FromNodeId,ToNodeId
4866,8798
4868,6224
4870,8878
4870,8904
4870,6612
4871,7822
4872,5363
4872,8813
4873,5290
4876,6099
4877,5360
4877,6634
4878,5598
4879,7576
4879,7577
4879,7102
4879,7578
4879,6570
4879,7579
4880,4929
4880,6194
4880,6432
4880,8407
4880,6507
4880,6557
4880,6565
4880,8408
4880,6566
4880,5374
4880,7976
4880,8409
4880,8410
4880,6351
4880,7913
4881,6366
4881,6557
4881,6681
4881,7743
4881,8521
4881,7606
4881,8711
4881,5472
4881,7618
4881,7882
4881,5207
4881,8671
4882,5221
4882,5960
4883,8655
4883,6886
4883,8656
4884,5722
4884,5425
4884,7419
4884,7260
4884,7150
4884,7149
4884,9732
4885,5016
4885,5190
4885,5193
4885,7630
4885,5195
4885,5935
4886,5665
4886,7881
4886,8448
4886,8449
4886,7605
4886,8450
4886,8451
4886,5662
4886,8452
4886,7882
4886,7163
4887,7298
4888,5813
4888,8848
4888,8097
4891,7243
4893,5374
4893,5646
4894,5259
4894,8207
4894,8208
4894,8209
4894,8210
4894,6900
4894,8211
4894,8212
4895,6570
4896,8266
4896,7331
4896,6741
4896,7966
4897,5133
4897,5992
4897,6721
4897,6722
4897,5243
4897,6723
4897,6724
4897,6725
4897,5469
4897,6726
4897,6727
4897,6728
4897,6729
4897,6730
4899,7334
4899,4955
4899,5561
4899,6239
4899,5562
4899,8565
4901,5185
4902,5564
4902,6892
4902,4955
4902,5561
4902,6239
4902,6744
4903,5185
4903,7086
4903,5896
4903,7103
4903,7034
4905,5413
4905,6239
4905,7758
4905,6958
4905,8114
4905,5503
4905,8283
4905,7421
4906,6631
4907,6827
4907,4939
4907,8319
4907,6390
4907,5408
4908,8384
4908,8385
4909,5832
4909,7345
4909,7901
4909,7902
4910,7094
4910,7095
4912,6847
4912,5834
4912,6848
4913,7277
4913,5767
4913,7278
4913,5118
4913,7200
4913,5852
4913,5112
4914,7860
4915,5778
4915,9854
4916,6984
4916,8271
4920,6824
4920,5084
4920,5309
4923,5000
4924,5630
4924,7519
4924,9065
4924,9066
4924,9067
4924,5829
4924,6971
4924,5972
4924,5431
4924,9068
4924,9069
4924,9070
4924,7206
4924,7682
4927,8462
4929,6751
4930,6350
4933,7240
4934,7250
4934,7251
4935,7430
4936,5895
4938,7720
4938,6440
4938,6352
4938,7856
4938,8515
4939,9601
4940,6107
4940,4969
4940,6656
4940,9307
4940,7019
4944,6849
4944,7132
4944,6655
4944,5119
4944,6433
4944,5401
4944,7896
4946,7132
4946,7720
4948,6568
4948,6535
4948,7716
4948,9440
4948,8120
4948,7646
4948,7019
4950,9180
4951,5027
4954,5760
4954,5084
4955,5131
4956,6828
4957,5190
4958,9867
4959,6850
4959,5193
4959,5260
4959,7451
4959,6225
4959,5441
4959,8248
4959,7434
4959,8247
4959,7400
4959,8096
4963,5279
4965,5200
4965,5195
4965,5442
4965,7400
4965,8174
4967,5082
4967,6386
4967,5778
4967,6366
4968,8418
4969,8591
4969,6089
4969,7783
4969,5322
4970,8149
4972,6686
4972,7541
4972,5415
4973,9528
4974,8453
4976,6400
4979,5131
4980,5978
4980,5413
4980,8529
4980,9298
4981,9179
4983,8611
4985,5582
4985,5756
4986,6159
4987,5894
4988,7097
4989,6774
4991,7268
4991,6649
4991,5195
4991,7269
4991,6420
4992,7295
4992,7296
4993,7534
4995,6109
4995,7252
4995,7505
4996,5334
4998,5654
5000,5718
5002,8448
5003,8830
5004,8905
5004,8906
5005,7882
5006,5771
5006,9285
5007,9364
5007,9693
5007,9694
5008,8810
5009,7272
5010,7082
5010,10045
5014,5290
5014,8820
5015,5094
5015,5192
5015,5193
5015,6793
5018,5755
5020,6792
5020,7384
5021,5200
5021,8653
5023,5560
5023,5932
5023,5819
5023,7884
5023,7400
5024,9509
5026,6945
5026,6034
5026,5614
5026,5603
5026,6136
5026,5726
5026,7509
5026,6414
5027,7693
5027,6252
5027,7396
5031,7873
5031,7874
5031,5193
5031,5441
5032,7830
5034,9525
5035,6649
5036,9539
5037,7179
5041,6593
5041,7816
5041,6489
5041,6182
5042,8560
5042,6345
5043,6929
5045,7844
5046,5205
5046,7898
5046,7899
5047,5463
5048,6228
5051,6367
5051,8070
5053,5294
5055,5315
5057,7173
5057,7174
5057,6768
5057,7175
5057,5896
5059,7659
5060,6441
5065,6544
5066,5854
5068,5469
5069,9590
5072,6817
5073,9526
5074,6354
5074,5887
5075,8290
5076,5886
5077,6093
5077,8828
5078,7057
5078,7151
5078,7420
5079,5131
5082,5388
5083,7114
5084,7176
5084,9217
5084,8271
5084,9218
5084,6799
5089,6445
5089,8450
5089,8671
5089,7976
5089,7881
5089,9611
5092,9946
5094,5440
5094,7710
5094,5807
5099,5783
5101,6295
5102,5464
5102,5768
5103,5559
5108,5464
5108,7229
5110,5978
5110,9029
5110,6380
5110,8970
5111,10047
5112,5330
5115,6612
5117,7783
5118,6818
5118,6612
5118,9177
5118,8805
5120,7181
5120,7182
5121,7399
5123,7054
5123,7104
5124,5951
5126,8293
5126,8294
5126,8295
5127,8355
5128,9010
5131,5324
5131,5185
5131,6438
5131,6576
5131,6037
5131,7334
5131,5564
5131,7087
5131,7086
5131,5561
5131,6699
5131,7643
5131,7755
5131,7859
5131,6966
5131,7934
5131,7083
5131,7103
5131,6529
5131,7757
5131,7758
5131,8102
5131,7105
5131,7502
5131,5503
5131,7033
5131,8486
5131,5479
5131,6305
5131,8525
5131,7421
5132,7660
5133,7471
5135,7656
5136,9624
5136,9445
5140,6520
5140,5985
5140,7648
5140,8221
5140,6390
5141,7453
5141,7682
5144,5629
5144,6738
5146,5220
5146,5293
5146,9020
5146,6705
5146,8705
5146,5820
5146,6168
5150,5230
5150,8727
5150,6254
5150,5422
5156,6134
5157,6850
5161,7014
5164,8970
5164,9805
5164,9209
5164,6846
5164,8953
5167,5599
5168,6717
5170,6861
5170,5526
5170,5894
5170,6862
5172,6914
5173,8810
5174,5708
5174,5647
5174,7173
5177,5647
5184,5658
5185,5639
5185,5631
5185,5449
5185,8001
5185,6373
5185,7149
5186,5955
5186,6858
5186,5752
5187,6859
5192,8760
5192,8761
5193,8708
5193,8623
5193,5806
5193,8128
5193,6619
5193,7488
5193,8709
5193,6586
5193,7820
5193,8710
5195,7488
5195,9026
5195,7559
5195,9027
5195,5807
5195,9028
5195,6619
5200,5534
5200,7471
5202,10029
5203,9954
5204,6148
5204,5799
5204,8856
5204,8943
5205,5272
5205,5227
5205,5306
5205,5492
5205,6138
5205,5365
5205,6140
5206,5693
5209,5265
5209,5603
5209,5270
5212,5559
5215,5555
5215,8322
5216,7871
5218,5997
5218,7086
5220,6913
5220,7294
5222,5602
5223,9050
5223,9146
5224,5578
5227,5599
5227,6557
5227,7226
5227,7157
5227,7227
5227,6440
5228,5833
5228,6570
5228,9973
5228,8802
5228,9974
5228,7529
5228,9975
5228,9976
5228,8810
5229,5827
5229,7529
5229,9979
5229,9980
5229,7532
5230,7223
5230,6950
5230,5970
5230,7982
5230,7222
5230,7297
5230,6612
5230,7983
5230,7329
5230,7984
5230,7985
5230,7986
5230,7987
5230,7988
5230,7456
5230,7989
5230,5342
5230,7990
5230,6948
5230,7991
5231,5700
5231,6219
5231,9913
5231,8391
5231,6696
5231,6760
5231,9703
5231,9845
5231,9914
5231,8585
5232,6141
5233,7637
5234,9432
5234,9433
5235,6507
5235,6432
5235,7882
5235,8554
5235,8555
5236,9055
5236,9140
5237,9631
5238,8474
5238,9497
5238,9787
5238,8009
5238,9788
5241,8319
5241,9101
5243,6767
5243,5894
5243,6770
5246,7827
5246,5970
5247,7014
5247,5647
5247,7945
5248,7802
5252,7140
5254,7803
5255,8005
5256,7304
5258,5584
5258,8515
5259,5679
5260,8850
5261,5559
5262,9447
5265,9424
5265,6643
5265,8930
5265,7856
5265,8061
5265,9425
5266,6217
5266,9427
5266,9259
5266,9428
5269,5388
5269,6643
5269,5389
5269,9716
5269,8064
5269,8061
5270,5531
5270,7843
5270,9547
5270,9548
5270,6641
5270,9549
5270,8729
5270,9550
5270,7119
5271,10063
5272,6432
5272,5467
5272,5470
5273,5830
5275,7629
5277,7819
5279,7710
5279,8641
5279,9780
5279,7066
5279,9781
5280,8071
5280,5441
5280,8072
5280,5631
5290,6848
5290,5489
5290,5529
5290,6921
5292,7264
5292,7265
5299,7211
5300,5612
5301,9623
5303,7589
5303,5334
5304,5743
5306,6544
5306,7695
5306,6557
5306,7911
5306,6681
5306,7912
5306,7913
5306,7914
5306,6885
5306,7915
5306,7916
5306,6443
5306,7917
5306,6441
5306,7918
5307,8657
5308,8739
5308,8740
5308,7129
5308,6102
5308,7383
5309,6680
5311,6447
5311,6796
5311,8271
5314,6549
5315,7372
5318,5549
5319,7855
5319,5716
5319,7856
5319,7857
5320,5483
5321,6690
5322,6912
5322,6352
5322,5590
5322,7720
5325,5543
5326,5565
5326,7729
5328,8100
5328,7578
5329,8638
5329,6432
5329,8410
5329,8639
5329,8640
5330,6742
5330,8662
5332,5788
5332,5791
5332,5584
5333,6459
5333,5461
5335,6615
5336,5391
5336,5389
5337,6656
5338,7481
5339,5526
5342,6145
5342,8496
5342,6807
5344,7168
5346,8168
5346,5461
5350,8119
5351,5464
5351,5976
5351,6307
5351,8423
5351,5948
5353,7256
5353,5460
5356,7104
5356,7421
5357,5931
5357,8419
5357,7129
5357,7852
5357,8420
5358,6824
5361,6432
5361,8168
5361,7605
5361,8506
5363,5475
5364,8157
5365,6168
5367,6507
5367,8927
5368,6432
5368,8167
5368,8168
5368,6510
5369,6432
5369,6507
5369,8700
5369,6566
5369,5664
5369,8716
5369,6544
5369,8592
5371,5647
5371,6887
5372,6544
5373,7881
5374,6985
5376,5939
5376,6438
5376,6557
5376,6544
5376,7812
5376,9152
5376,9676
5376,8661
5376,9677
5376,9678
5376,9679
5376,9153
5376,7621
5376,9474
5376,9680
5376,8592
5376,5825
5376,6773
5376,6445
5376,8593
5376,9475
5376,9681
5377,5812
5377,7899
5377,9682
5379,6717
5379,8038
5379,9796
5380,6080
5380,9917
5381,6432
5381,6557
5381,7976
5381,9950
5381,9951
5381,9952
5381,7899
5382,9815
5382,7620
5382,6888
5382,9745
5382,7915
5382,7163
5383,10094
5384,6973
5384,5656
5386,5583
5386,8008
5386,8009
5388,5968
5388,8478
5388,9568
5391,7391
5391,5693
5391,7144
5393,6689
5396,7160
5397,8457
5400,9853
5401,7073
5401,7294
5401,5760
5401,7616
5401,8455
5402,8928
5404,8250
5404,8251
5404,8252
5404,6987
5404,8253
5404,6420
5405,5712
5405,7503
5406,6789
5407,5427
5407,7744
5407,5768
5411,8379
5412,6618
5413,7474
5413,5608
5413,6316
5413,6307
5413,7473
5413,5822
5413,7671
5415,5534
5415,6110
5415,9687
5415,6265
5415,9688
5415,6286
5415,8161
5419,8057
5419,10072
5421,9622
5422,9695
5422,6999
5422,7395
5422,6072
5423,6629
5423,9458
5423,9828
5424,9862
5424,6250
5425,6432
5425,5664
5425,7618
5425,7605
5425,5666
5425,8167
5425,9231
5426,5747
5428,8486
5429,5813
5429,9314
5430,6746
5431,6596
5431,5642
5431,8770
5435,6735
5435,7068
5436,6792
5437,7069
5438,5472
5438,6834
5440,9238
5440,7542
5441,7271
5441,7064
5441,8383
5441,7600
5441,5807
5441,7065
5441,8760
5441,7063
5441,7272
5443,8170
5443,7272
5444,6548
5445,7635
5445,7134
5445,6857
5445,8243
5445,8143
5445,6472
5446,6206
5446,7249
5455,6386
5456,7087
5458,5953
5458,6921
5460,6316
5460,8196
5460,9786
5461,6657
5461,9848
5461,6426
5461,9849
5463,5735
5463,6549
5463,9139
5464,6516
5464,6811
5464,8160
5464,6252
5464,9274
5465,9403
5467,5559
5468,5771
5468,5593
5469,5732
5469,6000
5469,7304
5469,7581
5469,5921
5471,6341
5471,7590
5471,6348
5471,7711
5471,7603
5473,7784
5474,8405
5478,7096
5480,5925
5480,9054
5482,6002
5483,5530
5483,5813
5483,8757
5484,5778
5486,7093
5486,7341
5486,9262
5486,9263
5486,9264
5486,9265
5486,9266
5486,9267
5486,9268
5488,7458
5491,7849
5492,6440
5493,6146
5493,7954
5493,7955
5494,8819
5502,7354
5502,9801
5502,7682
5503,9954
5503,9732
5503,7260
5503,9955
5503,9956
5503,7148
5503,7149
5509,5752
5511,7030
5512,5752
5512,8251
5512,8455
5518,7028
5520,5697
5520,7395
5521,6039
5522,8475
5523,6507
5526,7461
5526,7025
5526,8689
5528,5615
5528,9195
5528,9196
5529,7099
5531,6844
5531,6880
5532,7836
5533,7875
5536,8350
5538,8377
5540,8176
5540,6231
5542,5743
5544,7669
5544,6965
5545,5656
5546,7830
5547,9178
5547,6011
5548,7624
5553,6755
5553,6705
5553,7930
5553,7931
5553,7932
5553,5839
5553,7933
5555,6628
5555,5643
5556,5761
5556,6400
5558,9042
5559,5691
5559,6115
5559,7155
5559,6840
5559,7541
5559,7309
5559,6796
5559,5711
5559,6544
5559,7371
5559,6799
5559,7302
5559,6591
5559,6506
5559,7127
5559,7863
5559,6002
5559,6127
5559,6079
5559,7311
5559,7961
5559,5943
5561,5932
5561,6385
5562,5743
5562,9448
5562,5728
5562,7145
5562,7148
5562,9449
5563,9451
5563,9179
5564,8072
5564,7147
5564,9271
5565,9050
5565,8200
5566,6034
5566,7957
5567,6011
5568,6806
5568,7636
5571,5838
5571,6800
5572,7118
5573,6913
5582,8743
5583,9592
5584,5778
5588,6798
5588,7186
5588,8101
5588,8102
5588,5943
5588,7957
5588,8103
5588,6550
5588,8104
5590,6078
5590,8672
5591,8393
5592,8227
5594,5779
5596,8930
5597,8854
5599,8400
5600,8136
5602,6643
5602,8087
5602,7637
5602,9261
5603,6990
5605,8930
5605,7727
5606,6641
5606,9549
5609,7720
5609,7332
5610,6933
5612,6843
5612,6081
5612,7720
5612,6440
5614,8087
5614,7637
5614,6643
5614,9255
5614,8930
5614,9294
5615,6386
5615,6079
5615,6525
5615,7176
5615,7537
5615,6981
5615,8421
5616,6465
5617,5623
5618,7928
5619,7349
5622,6553
5622,7457
5622,9789
5622,9790
5624,5786
5626,6494
5629,8861
5629,7966
5629,8862
5629,8301
5633,7777
5633,9028
5634,9036
5634,10095
5639,6456
5640,9528
5641,9303
5642,7519
5642,8119
5642,9069
5642,7723
5642,6373
5642,7206
5642,9596
5645,6037
5646,6138
5646,8073
5646,8074
5647,6691
5647,6753
5647,7074
5647,8675
5647,8676
5647,6876
5647,8677
5647,8678
5647,8679
5647,8680
5647,6253
5647,8681
5647,8682
5647,8533
5647,6999
5647,6379
5647,8683
5648,8810
5651,5768
5653,5951
5653,5931
5653,8534
5653,8535
5654,8877
5654,6748
5654,7442
5654,5928
5654,7019
5657,6509
5658,6682
5659,7732
5661,6962
5662,7529
5662,7111
5663,6275
5664,5911
5665,6139
5665,6496
5665,7597
5665,6974
5665,8258
5665,8259
5665,6415
5665,7601
5666,6574
5666,7641
5666,8172
5671,7661
5673,7603
5674,8297
5674,7962
5674,6582
5674,7947
5675,6917
5675,7286
5677,7294
5681,6513
5682,7758
5682,7727
5682,8269
5682,9775
5682,9898
5682,7119
5683,6774
5685,6766
5686,7383
5687,5890
5687,7153
5687,7104
5693,7375
5693,8057
5693,7818
5693,8063
5693,8000
5693,9389
5695,7270
5696,7899
5697,9353
5700,7204
5700,6489
5702,6406
5702,5714
5704,7338
5704,5714
5704,7542
5705,7449
5705,5714
5707,7637
5711,8385
5713,7440
5713,7441
5713,6948
5714,6942
5714,5759
5714,7815
5714,5762
5714,7109
5714,6611
5714,6082
5714,5955
5714,6570
5714,7475
5714,5911
5715,7382
5716,6545
5717,7390
5722,6432
5724,9434
5724,7856
5725,6172
5726,6239
5726,7103
5726,10034
5727,7088
5727,6037
5727,7643
5727,8037
5727,7758
5727,7102
5727,8204
5728,7102
5730,6574
5730,5942
5730,6372
5730,7022
5731,8378
5731,8379
5731,7961
5732,8784
5733,6418
5735,7499
5735,6686
5736,7159
5737,6583
5740,5844
5742,9464
5742,9465
5742,8935
5742,7064
5743,6868
5743,7334
5743,7104
5743,7175
5743,6239
5743,5896
5743,7031
5744,6457
5746,7829
5747,7384
5749,8277
5751,6765
5751,6923
5751,9274
5751,8160
5751,9764
5751,9765
5751,6909
5751,8271
5752,7628
5752,9223
5752,9456
5752,9457
5752,7774
5752,9458
5752,9459
5755,7391
5756,7513
5759,6367
5763,6228
5763,5971
5763,6064
5765,7417
5766,9641
5766,9642
5767,5771
5768,6744
5768,9275
5768,9276
5768,8113
5768,9277
5770,8589
5770,6681
5771,6805
5771,9062
5771,6048
5771,7882
5771,6514
5771,8493
5772,9062
5775,9679
5775,9148
5775,7899
5775,9794
5776,6366
5776,9940
5777,7899
5778,8081
5778,8082
5778,8020
5778,8083
5778,8084
5779,6367
5780,6744
5782,8490
5783,8486
5787,7381
5788,6298
5789,6216
5789,9540
5789,9541
5789,6461
5789,6458
5791,6298
5792,7496
5792,7497
5792,6385
5794,6190
5796,8383
5797,6557
5798,8525
5803,6557
5803,8450
5805,9618
5807,7756
5809,8006
5809,7251
5811,6613
5812,6839
5813,7174
5813,6753
5814,7564
5818,6659
5823,7521
5824,8516
5825,7249
5825,7318
5826,6055
5829,6578
5829,7576
5829,6707
5830,8748
5830,6643
5831,9588
5831,8985
5834,8524
5836,8140
5836,8141
5836,7843
5836,8142
5838,8381
5839,5923
5840,7562
5840,6175
5840,7571
5841,6778
5841,9245
5842,6643
5843,9465
5844,7494
5844,9708
5846,9471
5853,10073
5859,5880
5863,10061
5867,7294
5878,6168
5879,6507
5880,7043
5881,6067
5881,7401
5881,8796
5882,6078
5882,6956
5882,6254
5882,7189
5887,6390
5890,6940
5890,6956
5890,7250
5890,6856
5891,6057
5892,6923
5892,8985
5892,8986
5893,9394
5893,7130
5895,9855
5897,6137
5897,7976
5900,7418
5903,7803
5903,7782
5903,7232
5905,6733
5910,6145
5910,8662
5910,9664
5910,7080
5910,10007
5910,10008
5911,7881
5911,8615
5911,7899
5911,8671
5911,8639
5912,7618
5912,6557
5912,8520
5912,7912
5912,8521
5913,7976
5913,7163
5914,6432
5916,9917
5917,6774
5918,7457
5919,5960
5920,7199
5920,6798
5920,9431
5926,9670
5926,9671
5927,6818
5927,6615
5927,9102
5928,7535
5931,9776
5932,7159
5932,6796
5932,7558
5932,7559
5933,6767
5933,6655
5934,8528
5934,6971
5934,8529
5934,8530
5934,7017
5935,7063
5935,9791
5936,5998
5937,7317
5938,7480
5938,7537
5942,6564
5943,5951
5943,8535
5944,7596
5945,8495
5946,9191
5947,7370
5948,10075
5951,7371
5951,7187
5951,7544
5954,6688
5955,6584
5955,5995
5956,8485
5957,8831
5959,6107
5959,7337
5959,7438
5959,7646
5960,6792
5960,6036
5962,6124
5964,7006
5964,7729
5966,6929
5966,7830
5968,6643
5970,6047
5970,6536
5971,7483
5971,8187
5971,8289
5972,7039
5972,6707
5974,7583
5974,7584
5975,6454
5976,8005
5976,8198
5976,8782
5976,9798
5977,7680
5977,7681
5977,6733
5981,8424
5981,8425
5982,6733
5983,8753
5986,9609
5986,7533
5986,6763
5986,7802
5987,6428
5992,9699
5993,6856
5995,9400
5995,9401
5995,9402
5995,9289
5995,6612
5996,7682
5996,6733
5996,7683
5996,6011
5996,7684
5996,7685
5996,7686
5996,7687
5996,7688
5996,6552
5996,7689
5996,6724
5996,7690
5998,8373
5999,7567
6000,9131
6001,7750
6003,9852
6008,8272
6008,8273
6008,8274
6010,7539
6010,7188
6010,7622
6010,7068
6010,9697
6010,6778
6011,6547
6011,7539
6011,7691
6011,7493
6012,6251
6012,7285
6012,8015
6013,6702
6015,8455
6016,7871
6017,6884
6017,7389
6017,6507
6018,7475
6018,7950
6018,7951
6018,7476
6018,7952
6019,6551
6021,8254
6022,8246
6027,7603
6028,8667
6030,8706
6031,8096
6031,7476
6032,8827
6033,8793
6037,9038
6037,9039
6037,7259
6038,9146
6040,8101
6041,8238
6042,6778
6043,9287
6043,9105
6043,6535
6043,9175
6043,8120
6043,9288
6046,8877
6047,6615
6047,8391
6049,8009
6050,9593
6050,9594
6051,7955
6052,6227
6053,9817
6054,6076
6056,10020
6057,6546
6057,6824
6057,6710
6061,9192
6065,6830
6077,7541
6079,8077
6079,8078
6079,8079
6079,6760
6079,8080
6080,8404
6082,6686
6083,7132
6083,7776
6083,7777
6083,7778
6084,8485
6085,6476
6086,7547
6086,9743
6086,9674
6087,6231
6087,8580
6089,6489
6089,6308
6090,7547
6091,7547
6092,7327
6094,7536
6094,8099
6095,7639
6097,7871
6101,9691
6102,6450
6105,7517
6105,8143
6105,8144
6106,7058
6107,6138
6107,7110
6109,8198
6109,8668
6109,8199
6109,8669
6110,7343
6113,8213
6117,7830
6118,8611
6119,9804
6125,6610
6125,7223
6125,7860
6132,7603
6133,9155
6134,6206
6134,8495
6134,8414
6136,6203
6136,6641
6136,8696
6136,9255
6136,9450
6137,6635
6137,8009
6137,8474
6137,9531
6141,8520
6141,8731
6141,6557
6141,7995
6141,6443
6141,8732
6145,8298
